CookerStat, GenerateAssetRegistry=0.373956, Initialize=1.239426, RunGuid=RunID0AE58AF44B09E0A91D8B5984AA707133
SavePackageTransactionId18820569427837A5217CAEBA5243AF99_9, Filename=D:/Git/RiggingShooter/GameJamRigging/Saved/Autosaves/Game/Blueprints/UE4ASP_HeroTPP_AnimBlueprint2_Auto2.uasset, AutoPackageBackupDelegate=6.166145, FlushAsyncLoading=0.004981, FlushStreamingFunc=0.029869, BlockTillAllRequestsFinished=0.004981, ResetLoadersForSaveUnMarkAllObjects=0.122257, TagPackageExports=34.656872, BeginCacheForCookedPlatformData=0.006914, SerializeImports=36.473827, GatherLocalizableTextData=32.241917, MarkNames=0.194445, SerializeSummary=0.022404, SerializeNames=0.573937, SerializeGatherableTextData=0.529125, BuildExportMap=0.411022, SortExportsNonSeekfree=6.836336, SortExportsSeekfreeConstructor=0.069700, SortExportsSeekfreeInner=39.362038, SortExportsSeekfree=0.008851, BuildDependencyMap=1.493063, SerializeImportMap=0.027660, SerializeExportMap=0.173151, SerializeDependencyMap=0.034574, SerializeStringAssetReferenceMap=0.004150, SaveThumbNailsAssetRegistryDataWorldLevelInfo=21.280155, SerializeExports=55.395729, SerializeBulkData=0.012722, MoveFile=0.563148, UnaccountedTime=0.255298, RunGuid=RunID0AE58AF44B09E0A91D8B5984AA707133
SavePackageTransactionId18820569427837A5217CAEBA5243AF99_10, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Blueprints/UE4ASP_HeroTPP_AnimBlueprint2.uasset, AutoPackageBackupDelegate=6.604828, FlushAsyncLoading=0.008851, FlushStreamingFunc=0.147700, BlockTillAllRequestsFinished=0.006363, ResetLoadersForSaveUnMarkAllObjects=0.132211, TagPackageExports=33.954044, BeginCacheForCookedPlatformData=0.007190, SerializeImports=36.114807, GatherLocalizableTextData=26.515831, MarkNames=0.370916, SerializeSummary=0.035129, SerializeNames=1.304146, SerializeGatherableTextData=1.358084, BuildExportMap=1.082040, SortExportsNonSeekfree=14.650714, SortExportsSeekfreeConstructor=0.143003, SortExportsSeekfreeInner=47.348179, SortExportsSeekfree=0.008300, BuildDependencyMap=1.004320, SerializeImportMap=0.030704, SerializeExportMap=0.164021, SerializeDependencyMap=0.032917, SerializeStringAssetReferenceMap=0.002764, SaveThumbNailsAssetRegistryDataWorldLevelInfo=12.908164, SerializeExports=63.966869, SerializeBulkData=0.012171, MoveFile=0.752337, UnaccountedTime=0.681534, RunGuid=RunID0AE58AF44B09E0A91D8B5984AA707133
SavePackageTransactionId18820569427837A5217CAEBA5243AF99_11, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Blueprints/Player.uasset, AutoPackageBackupDelegate=5.745440, FlushAsyncLoading=0.005811, FlushStreamingFunc=0.060298, BlockTillAllRequestsFinished=0.005253, ResetLoadersForSaveUnMarkAllObjects=0.125021, TagPackageExports=30.741938, BeginCacheForCookedPlatformData=0.007190, SerializeImports=61.338112, GatherLocalizableTextData=22.327621, MarkNames=0.138022, SerializeSummary=0.017151, SerializeNames=0.437297, SerializeGatherableTextData=0.178125, BuildExportMap=0.367321, SortExportsNonSeekfree=4.300229, SortExportsSeekfreeConstructor=0.057533, SortExportsSeekfreeInner=44.031246, SortExportsSeekfree=0.008851, BuildDependencyMap=1.736745, SerializeImportMap=0.028491, SerializeExportMap=0.153787, SerializeDependencyMap=0.083812, SerializeStringAssetReferenceMap=0.006914, SaveThumbNailsAssetRegistryDataWorldLevelInfo=16.378883, SerializeExports=46.609119, SerializeBulkData=0.012167, MoveFile=0.758700, UnaccountedTime=0.647511, RunGuid=RunID0AE58AF44B09E0A91D8B5984AA707133
SavePackageTransactionId18820569427837A5217CAEBA5243AF99_12, Filename=D:/Git/RiggingShooter/GameJamRigging/Saved/Autosaves/Game/Blueprints/Player_Auto3.uasset, AutoPackageBackupDelegate=3.521614, FlushAsyncLoading=0.003319, FlushStreamingFunc=0.025447, BlockTillAllRequestsFinished=0.004426, ResetLoadersForSaveUnMarkAllObjects=0.111744, TagPackageExports=33.089954, BeginCacheForCookedPlatformData=0.007194, SerializeImports=34.087910, GatherLocalizableTextData=28.257006, MarkNames=0.170384, SerializeSummary=0.017423, SerializeNames=0.448085, SerializeGatherableTextData=0.188362, BuildExportMap=0.368424, SortExportsNonSeekfree=4.571021, SortExportsSeekfreeConstructor=0.066381, SortExportsSeekfreeInner=46.720585, SortExportsSeekfree=0.008851, BuildDependencyMap=1.053553, SerializeImportMap=0.028212, SerializeExportMap=0.161257, SerializeDependencyMap=0.035405, SerializeStringAssetReferenceMap=0.003871, SaveThumbNailsAssetRegistryDataWorldLevelInfo=10.153272, SerializeExports=50.807560, SerializeBulkData=0.012171, MoveFile=0.697576, UnaccountedTime=0.270508, RunGuid=RunID0AE58AF44B09E0A91D8B5984AA707133
SavePackageTransactionId18820569427837A5217CAEBA5243AF99_13, Filename=D:/Git/RiggingShooter/GameJamRigging/Saved/Autosaves/Game/Blueprints/UE4ASP_HeroTPP_AnimBlueprint2_Auto3.uasset, AutoPackageBackupDelegate=4.654829, FlushAsyncLoading=0.009678, FlushStreamingFunc=0.057258, BlockTillAllRequestsFinished=0.007465, ResetLoadersForSaveUnMarkAllObjects=0.158492, TagPackageExports=53.559963, BeginCacheForCookedPlatformData=0.008576, SerializeImports=40.421951, GatherLocalizableTextData=28.305960, MarkNames=0.224873, SerializeSummary=0.022959, SerializeNames=0.586659, SerializeGatherableTextData=0.661064, BuildExportMap=0.447530, SortExportsNonSeekfree=7.470291, SortExportsSeekfreeConstructor=0.016045, SortExportsSeekfreeInner=39.485954, SortExportsSeekfree=0.009403, BuildDependencyMap=0.458319, SerializeImportMap=0.045363, SerializeExportMap=0.228465, SerializeDependencyMap=0.032362, SerializeStringAssetReferenceMap=0.003044, SaveThumbNailsAssetRegistryDataWorldLevelInfo=12.560759, SerializeExports=65.170067, SerializeBulkData=0.013828, MoveFile=0.747364, UnaccountedTime=0.342425, RunGuid=RunID0AE58AF44B09E0A91D8B5984AA707133
SavePackageTransactionId18820569427837A5217CAEBA5243AF99_14, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Blueprints/Player.uasset, AutoPackageBackupDelegate=4.546951, FlushAsyncLoading=0.003044, FlushStreamingFunc=0.035957, BlockTillAllRequestsFinished=0.004150, ResetLoadersForSaveUnMarkAllObjects=0.112575, TagPackageExports=34.745655, BeginCacheForCookedPlatformData=0.007469, SerializeImports=34.018211, GatherLocalizableTextData=24.615347, MarkNames=0.156552, SerializeSummary=0.017148, SerializeNames=0.436746, SerializeGatherableTextData=0.193063, BuildExportMap=0.416555, SortExportsNonSeekfree=4.429124, SortExportsSeekfreeConstructor=0.058085, SortExportsSeekfreeInner=47.402393, SortExportsSeekfree=0.008576, BuildDependencyMap=1.566913, SerializeImportMap=0.030149, SerializeExportMap=0.159875, SerializeDependencyMap=0.072192, SerializeStringAssetReferenceMap=0.007469, SaveThumbNailsAssetRegistryDataWorldLevelInfo=26.351812, SerializeExports=67.843636, SerializeBulkData=0.011615, MoveFile=0.708636, UnaccountedTime=0.637278, RunGuid=RunID0AE58AF44B09E0A91D8B5984AA707133
SavePackageTransactionId18820569427837A5217CAEBA5243AF99_15, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Blueprints/UE4ASP_HeroTPP_AnimBlueprint2.uasset, AutoPackageBackupDelegate=3.609292, FlushAsyncLoading=0.002768, FlushStreamingFunc=0.076063, BlockTillAllRequestsFinished=0.004150, ResetLoadersForSaveUnMarkAllObjects=0.117831, TagPackageExports=35.355000, BeginCacheForCookedPlatformData=0.006359, SerializeImports=36.080784, GatherLocalizableTextData=35.945255, MarkNames=0.175361, SerializeSummary=0.019360, SerializeNames=0.539087, SerializeGatherableTextData=0.542957, BuildExportMap=0.403829, SortExportsNonSeekfree=7.469464, SortExportsSeekfreeConstructor=0.014659, SortExportsSeekfreeInner=37.311913, SortExportsSeekfree=0.008572, BuildDependencyMap=0.878468, SerializeImportMap=0.029873, SerializeExportMap=0.160702, SerializeDependencyMap=0.032086, SerializeStringAssetReferenceMap=0.002209, SaveThumbNailsAssetRegistryDataWorldLevelInfo=11.819206, SerializeExports=69.877998, SerializeBulkData=0.012722, MoveFile=0.722744, UnaccountedTime=0.652492, RunGuid=RunID0AE58AF44B09E0A91D8B5984AA707133
SavePackageTransactionId18820569427837A5217CAEBA5243AF99_16, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Blueprints/FirstPersonProjectile.uasset, AutoPackageBackupDelegate=0.089616, FlushAsyncLoading=0.003595, FlushStreamingFunc=0.024617, BlockTillAllRequestsFinished=0.003595, ResetLoadersForSaveUnMarkAllObjects=0.110917, TagPackageExports=3.555082, BeginCacheForCookedPlatformData=0.001937, SerializeImports=4.162487, GatherLocalizableTextData=3.472935, MarkNames=0.030976, SerializeSummary=0.012171, SerializeNames=0.228193, SerializeGatherableTextData=0.048403, BuildExportMap=0.112854, SortExportsNonSeekfree=0.542957, SortExportsSeekfreeConstructor=0.008021, SortExportsSeekfreeInner=9.848460, SortExportsSeekfree=0.008851, BuildDependencyMap=0.116725, SerializeImportMap=0.013553, SerializeExportMap=0.032637, SerializeDependencyMap=0.062510, SerializeStringAssetReferenceMap=0.003319, SaveThumbNailsAssetRegistryDataWorldLevelInfo=10.097951, SerializeExports=11.474289, SerializeBulkData=0.005256, MoveFile=0.490680, UnaccountedTime=0.515297, RunGuid=RunID0AE58AF44B09E0A91D8B5984AA707133
SavePackageTransactionId18820569427837A5217CAEBA5243AF99_17, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Blueprints/GravityWell.uasset, AutoPackageBackupDelegate=16.220945, FlushAsyncLoading=0.004426, FlushStreamingFunc=0.071641, BlockTillAllRequestsFinished=0.003871, ResetLoadersForSaveUnMarkAllObjects=0.289321, TagPackageExports=5.602721, BeginCacheForCookedPlatformData=0.002213, SerializeImports=6.651845, GatherLocalizableTextData=4.940551, MarkNames=0.044256, SerializeSummary=0.012722, SerializeNames=0.258062, SerializeGatherableTextData=0.051171, BuildExportMap=0.168171, SortExportsNonSeekfree=0.763681, SortExportsSeekfreeConstructor=0.050340, SortExportsSeekfreeInner=9.728696, SortExportsSeekfree=0.005256, BuildDependencyMap=0.065830, SerializeImportMap=0.014935, SerializeExportMap=0.039279, SerializeDependencyMap=0.025447, SerializeStringAssetReferenceMap=0.005532, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.327275, SerializeExports=8.763376, SerializeBulkData=0.006363, MoveFile=0.673786, UnaccountedTime=0.120871, RunGuid=RunID0AE58AF44B09E0A91D8B5984AA707133
SavePackageTransactionId18820569427837A5217CAEBA5243AF99_18, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Blueprints/Player.uasset, AutoPackageBackupDelegate=4.329827, FlushAsyncLoading=0.004150, FlushStreamingFunc=0.053935, BlockTillAllRequestsFinished=0.004150, ResetLoadersForSaveUnMarkAllObjects=0.456657, TagPackageExports=38.582039, BeginCacheForCookedPlatformData=0.011619, SerializeImports=46.140564, GatherLocalizableTextData=24.325750, MarkNames=0.149917, SerializeSummary=0.016041, SerializeNames=0.443384, SerializeGatherableTextData=0.188913, BuildExportMap=0.418488, SortExportsNonSeekfree=4.452635, SortExportsSeekfreeConstructor=0.010513, SortExportsSeekfreeInner=56.470024, SortExportsSeekfree=0.009127, BuildDependencyMap=1.214810, SerializeImportMap=0.068318, SerializeExportMap=0.422087, SerializeDependencyMap=0.033468, SerializeStringAssetReferenceMap=0.002488, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.218740, SerializeExports=65.206573, SerializeBulkData=0.019085, MoveFile=1.324892, UnaccountedTime=0.243958, RunGuid=RunID0AE58AF44B09E0A91D8B5984AA707133
SavePackageTransactionId18820569427837A5217CAEBA5243AF99_19, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Enemies/BasicEnemy/Enemy_Basic.uasset, AutoPackageBackupDelegate=7.902056, FlushAsyncLoading=0.004981, FlushStreamingFunc=0.058360, BlockTillAllRequestsFinished=0.006363, ResetLoadersForSaveUnMarkAllObjects=0.399958, TagPackageExports=8.820354, BeginCacheForCookedPlatformData=0.003044, SerializeImports=7.727526, GatherLocalizableTextData=6.011527, MarkNames=0.046745, SerializeSummary=0.013277, SerializeNames=0.243682, SerializeGatherableTextData=0.088509, BuildExportMap=0.176191, SortExportsNonSeekfree=0.961721, SortExportsSeekfreeConstructor=0.008851, SortExportsSeekfreeInner=15.222993, SortExportsSeekfree=0.004146, BuildDependencyMap=0.070810, SerializeImportMap=0.018809, SerializeExportMap=0.045639, SerializeDependencyMap=0.008296, SerializeStringAssetReferenceMap=0.001661, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.882975, SerializeExports=24.518810, SerializeBulkData=0.009406, MoveFile=0.715829, UnaccountedTime=0.240359, RunGuid=RunID0AE58AF44B09E0A91D8B5984AA707133
SavePackageTransactionId18820569427837A5217CAEBA5243AF99_20, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=22.699642, FlushAsyncLoading=0.009127, FlushStreamingFunc=0.047021, BlockTillAllRequestsFinished=0.004705, ResetLoadersForSaveUnMarkAllObjects=0.367872, TagPackageExports=14.013715, BeginCacheForCookedPlatformData=0.003319, SerializeImports=16.150690, GatherLocalizableTextData=11.491992, MarkNames=0.069149, SerializeSummary=0.015490, SerializeNames=0.349615, SerializeGatherableTextData=0.121705, BuildExportMap=0.245892, SortExportsNonSeekfree=2.281360, SortExportsSeekfreeConstructor=0.009958, SortExportsSeekfreeInner=25.709282, SortExportsSeekfree=0.006083, BuildDependencyMap=0.111468, SerializeImportMap=0.021577, SerializeExportMap=0.073850, SerializeDependencyMap=0.017148, SerializeStringAssetReferenceMap=0.002213, SaveThumbNailsAssetRegistryDataWorldLevelInfo=8.137163, SerializeExports=19.553371, SerializeBulkData=0.006914, MoveFile=0.697296, UnaccountedTime=0.175640, RunGuid=RunID0AE58AF44B09E0A91D8B5984AA707133
SavePackageTransactionId18820569427837A5217CAEBA5243AF99_21, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Blueprints/FirstPersonProjectile.uasset, AutoPackageBackupDelegate=5.000848, FlushAsyncLoading=0.004426, FlushStreamingFunc=0.051446, BlockTillAllRequestsFinished=0.004150, ResetLoadersForSaveUnMarkAllObjects=0.136916, TagPackageExports=4.582636, BeginCacheForCookedPlatformData=0.002488, SerializeImports=25.704302, GatherLocalizableTextData=4.790910, MarkNames=0.036236, SerializeSummary=0.013001, SerializeNames=0.245061, SerializeGatherableTextData=0.053108, BuildExportMap=0.122532, SortExportsNonSeekfree=0.723850, SortExportsSeekfreeConstructor=0.051171, SortExportsSeekfreeInner=9.087547, SortExportsSeekfree=0.004977, BuildDependencyMap=0.054490, SerializeImportMap=0.011615, SerializeExportMap=0.049513, SerializeDependencyMap=0.012171, SerializeStringAssetReferenceMap=0.002213, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.296868, SerializeExports=7.567931, SerializeBulkData=0.004701, MoveFile=0.656359, UnaccountedTime=0.516403, RunGuid=RunID0AE58AF44B09E0A91D8B5984AA707133
SavePackageTransactionId18820569427837A5217CAEBA5243AF99_22, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Maps/ChrisTest.umap, AutoPackageBackupDelegate=5.586956, FlushAsyncLoading=0.004426, FlushStreamingFunc=0.034574, BlockTillAllRequestsFinished=0.004701, ResetLoadersForSaveUnMarkAllObjects=103.460846, TagPackageExports=13.110354, BeginCacheForCookedPlatformData=0.003871, SerializeImports=14.300819, GatherLocalizableTextData=18.538818, MarkNames=0.102066, SerializeSummary=0.017148, SerializeNames=0.514470, SerializeGatherableTextData=0.081595, BuildExportMap=0.368148, SortExportsNonSeekfree=3.420658, SortExportsSeekfreeConstructor=0.053383, SortExportsSeekfreeInner=34.452190, SortExportsSeekfree=0.006083, BuildDependencyMap=0.256684, SerializeImportMap=0.035957, SerializeExportMap=0.110917, SerializeDependencyMap=0.043426, SerializeStringAssetReferenceMap=0.003044, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.872720, SerializeExports=21.787159, SerializeBulkData=0.008296, MoveFile=0.675723, UnaccountedTime=0.601318, RunGuid=RunID0AE58AF44B09E0A91D8B5984AA707133
