CookerStat, GenerateAssetRegistry=0.028212, Initialize=0.121977, RunGuid=RunID062505FA4CD81DA73F3871B0C3AE092B
SavePackageTransactionIdDD6ABD0F464B363DD8AEA88B2F2FCFAB_7, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Enemies/Turret/Enemy_Turret.uasset, AutoPackageBackupDelegate=31.641926, FlushAsyncLoading=0.011064, FlushStreamingFunc=0.079382, BlockTillAllRequestsFinished=0.004701, ResetLoadersForSaveUnMarkAllObjects=0.187531, TagPackageExports=26.478447, BeginCacheForCookedPlatformData=0.006914, SerializeImports=24.793985, GatherLocalizableTextData=17.708450, MarkNames=0.160147, SerializeSummary=0.016596, SerializeNames=0.449192, SerializeGatherableTextData=0.175361, BuildExportMap=0.393596, SortExportsNonSeekfree=4.656479, SortExportsSeekfreeConstructor=0.016592, SortExportsSeekfreeInner=40.047100, SortExportsSeekfree=0.012998, BuildDependencyMap=0.220723, SerializeImportMap=0.033192, SerializeExportMap=0.129171, SerializeDependencyMap=0.024341, SerializeStringAssetReferenceMap=0.003595, SaveThumbNailsAssetRegistryDataWorldLevelInfo=9.680279, SerializeExports=33.435093, SerializeBulkData=0.011340, MoveFile=0.780273, UnaccountedTime=0.674617, RunGuid=RunID062505FA4CD81DA73F3871B0C3AE092B
SavePackageTransactionIdDD6ABD0F464B363DD8AEA88B2F2FCFAB_8, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Enemies/Turret/BTService_TurretTrackPlayer.uasset, AutoPackageBackupDelegate=14.632710, FlushAsyncLoading=0.005532, FlushStreamingFunc=0.056703, BlockTillAllRequestsFinished=0.004701, ResetLoadersForSaveUnMarkAllObjects=0.164852, TagPackageExports=18.566999, BeginCacheForCookedPlatformData=0.007469, SerializeImports=20.290739, GatherLocalizableTextData=11.636357, MarkNames=0.122808, SerializeSummary=0.016596, SerializeNames=0.299275, SerializeGatherableTextData=0.156552, BuildExportMap=0.269681, SortExportsNonSeekfree=3.757820, SortExportsSeekfreeConstructor=0.012726, SortExportsSeekfreeInner=19.064594, SortExportsSeekfree=0.006359, BuildDependencyMap=0.131108, SerializeImportMap=0.024617, SerializeExportMap=0.082150, SerializeDependencyMap=0.018533, SerializeStringAssetReferenceMap=0.002213, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.293803, SerializeExports=28.849699, SerializeBulkData=0.011615, MoveFile=0.756487, UnaccountedTime=0.599381, RunGuid=RunID062505FA4CD81DA73F3871B0C3AE092B
DDCTransactionId94E5C0C640236A31B2C03786ED26D17B_9, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_7261951A4109446A9EA4F1998C02E7B0__1_0_13123_0, StartTime=2016.05.26-19.39.28, HierarchicalDDC=, DataSize=458, Duration=1.538143, RunGuid=RunID062505FA4CD81DA73F3871B0C3AE092B
DDCTransactionId079F27554106E46D900EDD9D09876E0F_7, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_59DB1DAB46BC9BAD28FE5E8764E4249B__1_0_13123_0, StartTime=2016.05.26-19.39.28, HierarchicalDDC=, DataSize=1955, Duration=1.534827, RunGuid=RunID062505FA4CD81DA73F3871B0C3AE092B
DDCTransactionId7E018C4A4BFE5607EDBED4A9A85A8024_9, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_500CAA6A4B21C42607331A802E5A9F5C__1_0_13123_0, StartTime=2016.05.26-19.39.28, HierarchicalDDC=, DataSize=787, Duration=1.378827, RunGuid=RunID062505FA4CD81DA73F3871B0C3AE092B
DDCTransactionId94E5C0C640236A31B2C03786ED26D17B_10, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_6178CB67457E4ABC076F7A86D9B81FF7__1_0_13123_0, StartTime=2016.05.26-19.39.28, HierarchicalDDC=, DataSize=737, Duration=1.522657, RunGuid=RunID062505FA4CD81DA73F3871B0C3AE092B
DDCTransactionId079F27554106E46D900EDD9D09876E0F_8, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_BC299C074C49C8E6C9A97D84A0ECE4E5__1_0_13123_0, StartTime=2016.05.26-19.39.28, HierarchicalDDC=, DataSize=1417, Duration=1.367487, RunGuid=RunID062505FA4CD81DA73F3871B0C3AE092B
DDCTransactionId7E018C4A4BFE5607EDBED4A9A85A8024_10, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_B3C359F0475DF2C28298238258D00EBF__1_0_13123_0, StartTime=2016.05.26-19.39.28, HierarchicalDDC=, DataSize=4899, Duration=1.412846, RunGuid=RunID062505FA4CD81DA73F3871B0C3AE092B
DDCTransactionId94E5C0C640236A31B2C03786ED26D17B_11, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_31809D784372D7FA2B4CD39E2D353F8F__1_0_13123_0, StartTime=2016.05.26-19.39.28, HierarchicalDDC=, DataSize=449, Duration=1.450188, RunGuid=RunID062505FA4CD81DA73F3871B0C3AE092B
DDCTransactionId079F27554106E46D900EDD9D09876E0F_9, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_8AE140A347983844620954A056218E7E__1_0_13123_0, StartTime=2016.05.26-19.39.28, HierarchicalDDC=, DataSize=1805, Duration=1.496654, RunGuid=RunID062505FA4CD81DA73F3871B0C3AE092B
