CookerStat, GenerateAssetRegistry=0.426512, Initialize=1.313001, RunGuid=RunID6DEA66874F259DB3D813958EC836C330
SavePackageTransactionId89BEE77B43FDDD100CD3EAAEF9164C31_21, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Enemies/RapidFireTank/RapidFireAIController.uasset, AutoPackageBackupDelegate=2.526428, FlushAsyncLoading=0.004146, FlushStreamingFunc=0.074960, BlockTillAllRequestsFinished=0.003871, ResetLoadersForSaveUnMarkAllObjects=0.108149, TagPackageExports=1.162257, BeginCacheForCookedPlatformData=0.001937, SerializeImports=1.509108, GatherLocalizableTextData=1.132384, MarkNames=0.020467, SerializeSummary=0.009403, SerializeNames=0.099298, SerializeGatherableTextData=0.081599, BuildExportMap=0.083532, SortExportsNonSeekfree=0.140786, SortExportsSeekfreeConstructor=0.007469, SortExportsSeekfreeInner=3.742341, SortExportsSeekfree=0.002768, BuildDependencyMap=0.019915, SerializeImportMap=0.009406, SerializeExportMap=0.011895, SerializeDependencyMap=0.004150, SerializeStringAssetReferenceMap=0.001661, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.303976, SerializeExports=1.929533, SerializeBulkData=0.004426, MoveFile=0.558168, UnaccountedTime=0.497598, RunGuid=RunID6DEA66874F259DB3D813958EC836C330
SavePackageTransactionId89BEE77B43FDDD100CD3EAAEF9164C31_22, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Enemies/RapidFireTank/RapidFireBehaviorTree.uasset, AutoPackageBackupDelegate=2.510663, FlushAsyncLoading=0.004426, FlushStreamingFunc=0.074957, BlockTillAllRequestsFinished=0.006087, ResetLoadersForSaveUnMarkAllObjects=0.120595, TagPackageExports=0.193615, BeginCacheForCookedPlatformData=0.001661, SerializeImports=0.547383, GatherLocalizableTextData=1.264043, MarkNames=0.015214, SerializeSummary=0.009958, SerializeNames=0.072189, SerializeGatherableTextData=0.001937, BuildExportMap=0.061680, SortExportsNonSeekfree=0.134151, SortExportsSeekfreeConstructor=0.007190, SortExportsSeekfreeInner=1.166407, SortExportsSeekfree=0.002488, BuildDependencyMap=0.019636, SerializeImportMap=0.029873, SerializeExportMap=0.014104, SerializeDependencyMap=0.004977, SerializeStringAssetReferenceMap=0.001937, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.208553, SerializeExports=1.274001, SerializeBulkData=0.004981, MoveFile=0.537425, UnaccountedTime=0.514194, RunGuid=RunID6DEA66874F259DB3D813958EC836C330
SavePackageTransactionId89BEE77B43FDDD100CD3EAAEF9164C31_23, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Enemies/BasicEnemy/BasicBlackboardData.uasset, AutoPackageBackupDelegate=2.664722, FlushAsyncLoading=0.004426, FlushStreamingFunc=0.068322, BlockTillAllRequestsFinished=0.003595, ResetLoadersForSaveUnMarkAllObjects=0.107042, TagPackageExports=0.019640, BeginCacheForCookedPlatformData=0.001106, SerializeImports=0.224043, GatherLocalizableTextData=0.043701, MarkNames=0.005256, SerializeSummary=0.008572, SerializeNames=0.021577, SerializeGatherableTextData=0.001106, BuildExportMap=0.016872, SortExportsNonSeekfree=0.016041, SortExportsSeekfreeConstructor=0.054765, SortExportsSeekfreeInner=0.043705, SortExportsSeekfree=0.001658, BuildDependencyMap=0.007190, SerializeImportMap=0.005532, SerializeExportMap=0.004977, SerializeDependencyMap=0.001382, SerializeStringAssetReferenceMap=0.001386, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.039000, SerializeExports=0.219062, SerializeBulkData=0.004981, MoveFile=0.511702, UnaccountedTime=0.477958, RunGuid=RunID6DEA66874F259DB3D813958EC836C330
SavePackageTransactionId89BEE77B43FDDD100CD3EAAEF9164C31_24, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Maps/ChrisTest.umap, AutoPackageBackupDelegate=29.763937, FlushAsyncLoading=0.025172, FlushStreamingFunc=0.096809, BlockTillAllRequestsFinished=0.006359, ResetLoadersForSaveUnMarkAllObjects=120.580894, TagPackageExports=18.349375, BeginCacheForCookedPlatformData=0.003871, SerializeImports=14.541202, GatherLocalizableTextData=18.806587, MarkNames=0.105936, SerializeSummary=0.016872, SerializeNames=0.542961, SerializeGatherableTextData=0.080489, BuildExportMap=0.374787, SortExportsNonSeekfree=3.425639, SortExportsSeekfreeConstructor=0.056427, SortExportsSeekfreeInner=53.579678, SortExportsSeekfree=0.006087, BuildDependencyMap=0.272170, SerializeImportMap=0.033468, SerializeExportMap=0.108149, SerializeDependencyMap=0.046745, SerializeStringAssetReferenceMap=0.003599, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.823491, SerializeExports=22.918186, SerializeBulkData=0.007745, MoveFile=0.700340, UnaccountedTime=0.618745, RunGuid=RunID6DEA66874F259DB3D813958EC836C330
SavePackageTransactionId89BEE77B43FDDD100CD3EAAEF9164C31_25, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Enemies/BasicEnemy/BasicEnemy.uasset, AutoPackageBackupDelegate=3.414855, FlushAsyncLoading=0.005256, FlushStreamingFunc=0.029594, BlockTillAllRequestsFinished=0.004150, ResetLoadersForSaveUnMarkAllObjects=0.130828, TagPackageExports=13.061136, BeginCacheForCookedPlatformData=0.006363, SerializeImports=11.172261, GatherLocalizableTextData=6.043069, MarkNames=0.050895, SerializeSummary=0.013828, SerializeNames=0.272445, SerializeGatherableTextData=0.072468, BuildExportMap=0.197493, SortExportsNonSeekfree=1.006532, SortExportsSeekfreeConstructor=0.008851, SortExportsSeekfreeInner=15.053454, SortExportsSeekfree=0.003599, BuildDependencyMap=0.069425, SerializeImportMap=0.017978, SerializeExportMap=0.045914, SerializeDependencyMap=0.013001, SerializeStringAssetReferenceMap=0.002213, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.907878, SerializeExports=10.542452, SerializeBulkData=0.004981, MoveFile=0.671297, UnaccountedTime=0.566471, RunGuid=RunID6DEA66874F259DB3D813958EC836C330
SavePackageTransactionId89BEE77B43FDDD100CD3EAAEF9164C31_26, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Enemies/BasicEnemy/BasicBehaviorTree.uasset, AutoPackageBackupDelegate=2.287447, FlushAsyncLoading=0.002768, FlushStreamingFunc=0.068042, BlockTillAllRequestsFinished=0.003871, ResetLoadersForSaveUnMarkAllObjects=0.108980, TagPackageExports=0.194725, BeginCacheForCookedPlatformData=0.001382, SerializeImports=0.515576, GatherLocalizableTextData=1.290042, MarkNames=0.015769, SerializeSummary=0.009678, SerializeNames=0.069704, SerializeGatherableTextData=0.001382, BuildExportMap=0.061959, SortExportsNonSeekfree=0.137467, SortExportsSeekfreeConstructor=0.053108, SortExportsSeekfreeInner=1.131829, SortExportsSeekfree=0.002488, BuildDependencyMap=0.021853, SerializeImportMap=0.008576, SerializeExportMap=0.013273, SerializeDependencyMap=0.004701, SerializeStringAssetReferenceMap=0.001937, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.216849, SerializeExports=1.381323, SerializeBulkData=0.004701, MoveFile=0.520833, UnaccountedTime=0.492617, RunGuid=RunID6DEA66874F259DB3D813958EC836C330
SavePackageTransactionId89BEE77B43FDDD100CD3EAAEF9164C31_27, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Enemies/BasicEnemy/BasicBlackboardData.uasset, AutoPackageBackupDelegate=2.268914, FlushAsyncLoading=0.002768, FlushStreamingFunc=0.053935, BlockTillAllRequestsFinished=0.005808, ResetLoadersForSaveUnMarkAllObjects=0.125300, TagPackageExports=0.022959, BeginCacheForCookedPlatformData=0.001106, SerializeImports=0.259724, GatherLocalizableTextData=0.048403, MarkNames=0.005532, SerializeSummary=0.009406, SerializeNames=0.022680, SerializeGatherableTextData=0.001106, BuildExportMap=0.017427, SortExportsNonSeekfree=0.020742, SortExportsSeekfreeConstructor=0.007745, SortExportsSeekfreeInner=0.052832, SortExportsSeekfree=0.001933, BuildDependencyMap=0.007469, SerializeImportMap=0.004977, SerializeExportMap=0.005256, SerializeDependencyMap=0.001382, SerializeStringAssetReferenceMap=0.001382, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.044532, SerializeExports=0.219617, SerializeBulkData=0.004981, MoveFile=0.537425, UnaccountedTime=0.489298, RunGuid=RunID6DEA66874F259DB3D813958EC836C330
SavePackageTransactionId89BEE77B43FDDD100CD3EAAEF9164C31_28, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Enemies/BasicEnemy/BasicEnemy.uasset, AutoPackageBackupDelegate=2.330597, FlushAsyncLoading=0.002764, FlushStreamingFunc=0.079107, BlockTillAllRequestsFinished=0.004150, ResetLoadersForSaveUnMarkAllObjects=0.111192, TagPackageExports=6.763604, BeginCacheForCookedPlatformData=0.003040, SerializeImports=7.595047, GatherLocalizableTextData=6.291453, MarkNames=0.050064, SerializeSummary=0.013828, SerializeNames=0.252534, SerializeGatherableTextData=0.073299, BuildExportMap=0.196658, SortExportsNonSeekfree=1.036130, SortExportsSeekfreeConstructor=0.050340, SortExportsSeekfreeInner=16.495630, SortExportsSeekfree=0.006914, BuildDependencyMap=0.076618, SerializeImportMap=0.016041, SerializeExportMap=0.045363, SerializeDependencyMap=0.033744, SerializeStringAssetReferenceMap=0.006359, SaveThumbNailsAssetRegistryDataWorldLevelInfo=8.962542, SerializeExports=10.661941, SerializeBulkData=0.004705, MoveFile=0.676829, UnaccountedTime=0.556510, RunGuid=RunID6DEA66874F259DB3D813958EC836C330
SavePackageTransactionId89BEE77B43FDDD100CD3EAAEF9164C31_29, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Enemies/BasicEnemy/BasicBehaviorTree.uasset, AutoPackageBackupDelegate=2.674129, FlushAsyncLoading=0.004701, FlushStreamingFunc=0.065003, BlockTillAllRequestsFinished=0.005528, ResetLoadersForSaveUnMarkAllObjects=0.128344, TagPackageExports=0.183661, BeginCacheForCookedPlatformData=0.001382, SerializeImports=20.503502, GatherLocalizableTextData=3.131896, MarkNames=0.015769, SerializeSummary=0.010509, SerializeNames=0.072192, SerializeGatherableTextData=0.001382, BuildExportMap=0.186700, SortExportsNonSeekfree=0.384748, SortExportsSeekfreeConstructor=0.019085, SortExportsSeekfreeInner=2.245404, SortExportsSeekfree=0.002492, BuildDependencyMap=0.020191, SerializeImportMap=0.008851, SerializeExportMap=0.011891, SerializeDependencyMap=0.004977, SerializeStringAssetReferenceMap=0.002213, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.201363, SerializeExports=1.338724, SerializeBulkData=0.005256, MoveFile=0.580575, UnaccountedTime=0.490405, RunGuid=RunID6DEA66874F259DB3D813958EC836C330
SavePackageTransactionId89BEE77B43FDDD100CD3EAAEF9164C31_30, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Enemies/AI_Tree_Tasks_Services/BTTask_FireWeapon.uasset, AutoPackageBackupDelegate=2.829298, FlushAsyncLoading=0.004426, FlushStreamingFunc=0.071362, BlockTillAllRequestsFinished=0.003874, ResetLoadersForSaveUnMarkAllObjects=0.107042, TagPackageExports=8.281008, BeginCacheForCookedPlatformData=0.002213, SerializeImports=8.724388, GatherLocalizableTextData=5.913623, MarkNames=0.044808, SerializeSummary=0.013001, SerializeNames=0.251703, SerializeGatherableTextData=0.074681, BuildExportMap=0.157107, SortExportsNonSeekfree=1.315489, SortExportsSeekfreeConstructor=0.009127, SortExportsSeekfreeInner=8.612920, SortExportsSeekfree=0.003599, BuildDependencyMap=0.068869, SerializeImportMap=0.014935, SerializeExportMap=0.046194, SerializeDependencyMap=0.008851, SerializeStringAssetReferenceMap=0.002488, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.216471, SerializeExports=12.065944, SerializeBulkData=0.005256, MoveFile=0.660785, UnaccountedTime=0.542130, RunGuid=RunID6DEA66874F259DB3D813958EC836C330
SavePackageTransactionId89BEE77B43FDDD100CD3EAAEF9164C31_31, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Maps/ChrisTest.umap, AutoPackageBackupDelegate=3.669597, FlushAsyncLoading=0.003044, FlushStreamingFunc=0.061128, BlockTillAllRequestsFinished=0.005532, ResetLoadersForSaveUnMarkAllObjects=89.685684, TagPackageExports=13.519459, BeginCacheForCookedPlatformData=0.004146, SerializeImports=19.568056, GatherLocalizableTextData=18.481035, MarkNames=0.110362, SerializeSummary=0.016045, SerializeNames=0.548214, SerializeGatherableTextData=0.079658, BuildExportMap=0.396639, SortExportsNonSeekfree=3.377236, SortExportsSeekfreeConstructor=0.053108, SortExportsSeekfreeInner=34.968639, SortExportsSeekfree=0.006363, BuildDependencyMap=0.259168, SerializeImportMap=0.033747, SerializeExportMap=0.108149, SerializeDependencyMap=0.043701, SerializeStringAssetReferenceMap=0.003595, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.758771, SerializeExports=22.629972, SerializeBulkData=0.007190, MoveFile=0.714723, UnaccountedTime=0.608236, RunGuid=RunID6DEA66874F259DB3D813958EC836C330
SavePackageTransactionId89BEE77B43FDDD100CD3EAAEF9164C31_32, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Enemies/BasicEnemy/BasicEnemy.uasset, AutoPackageBackupDelegate=2.302937, FlushAsyncLoading=0.002764, FlushStreamingFunc=0.022683, BlockTillAllRequestsFinished=0.003040, ResetLoadersForSaveUnMarkAllObjects=0.107046, TagPackageExports=6.426431, BeginCacheForCookedPlatformData=0.002764, SerializeImports=12.673903, GatherLocalizableTextData=13.401076, MarkNames=0.140786, SerializeSummary=0.027105, SerializeNames=0.601597, SerializeGatherableTextData=0.074681, BuildExportMap=0.349339, SortExportsNonSeekfree=1.636896, SortExportsSeekfreeConstructor=0.009682, SortExportsSeekfreeInner=20.335056, SortExportsSeekfree=0.005532, BuildDependencyMap=0.080213, SerializeImportMap=0.019085, SerializeExportMap=0.046745, SerializeDependencyMap=0.014659, SerializeStringAssetReferenceMap=0.002764, SaveThumbNailsAssetRegistryDataWorldLevelInfo=9.010114, SerializeExports=10.972008, SerializeBulkData=0.008021, MoveFile=0.686236, UnaccountedTime=0.555959, RunGuid=RunID6DEA66874F259DB3D813958EC836C330
SavePackageTransactionId89BEE77B43FDDD100CD3EAAEF9164C31_33, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Enemies/BasicEnemy/BasicEnemy.uasset, AutoPackageBackupDelegate=2.906747, FlushAsyncLoading=0.004426, FlushStreamingFunc=0.054214, BlockTillAllRequestsFinished=0.005256, ResetLoadersForSaveUnMarkAllObjects=0.115339, TagPackageExports=4.186556, BeginCacheForCookedPlatformData=0.001937, SerializeImports=4.813597, GatherLocalizableTextData=6.035879, MarkNames=0.053380, SerializeSummary=0.014663, SerializeNames=0.233445, SerializeGatherableTextData=0.070531, BuildExportMap=0.185043, SortExportsNonSeekfree=0.670746, SortExportsSeekfreeConstructor=0.052832, SortExportsSeekfreeInner=12.842901, SortExportsSeekfree=0.004977, BuildDependencyMap=0.060577, SerializeImportMap=0.017427, SerializeExportMap=0.035401, SerializeDependencyMap=0.011064, SerializeStringAssetReferenceMap=0.002768, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.731963, SerializeExports=6.963577, SerializeBulkData=0.005256, MoveFile=0.659406, UnaccountedTime=0.540745, RunGuid=RunID6DEA66874F259DB3D813958EC836C330
SavePackageTransactionId89BEE77B43FDDD100CD3EAAEF9164C31_34, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Enemies/BasicEnemy/BasicAIController.uasset, AutoPackageBackupDelegate=2.748258, FlushAsyncLoading=0.003874, FlushStreamingFunc=0.050060, BlockTillAllRequestsFinished=0.003599, ResetLoadersForSaveUnMarkAllObjects=0.107870, TagPackageExports=2.406109, BeginCacheForCookedPlatformData=0.005532, SerializeImports=5.376749, GatherLocalizableTextData=3.335744, MarkNames=0.035681, SerializeSummary=0.011344, SerializeNames=0.092935, SerializeGatherableTextData=0.094596, BuildExportMap=0.090171, SortExportsNonSeekfree=0.219617, SortExportsSeekfreeConstructor=0.007745, SortExportsSeekfreeInner=4.307426, SortExportsSeekfree=0.003319, BuildDependencyMap=0.026554, SerializeImportMap=0.010233, SerializeExportMap=0.016872, SerializeDependencyMap=0.004701, SerializeStringAssetReferenceMap=0.001937, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.378657, SerializeExports=2.944641, SerializeBulkData=0.004705, MoveFile=0.611555, UnaccountedTime=0.700891, RunGuid=RunID6DEA66874F259DB3D813958EC836C330
SavePackageTransactionId89BEE77B43FDDD100CD3EAAEF9164C31_35, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Enemies/BasicEnemy/BasicAIController.uasset, AutoPackageBackupDelegate=2.336957, FlushAsyncLoading=0.002492, FlushStreamingFunc=0.055041, BlockTillAllRequestsFinished=0.005808, ResetLoadersForSaveUnMarkAllObjects=0.118937, TagPackageExports=4.325684, BeginCacheForCookedPlatformData=0.002213, SerializeImports=4.882470, GatherLocalizableTextData=3.400747, MarkNames=0.029873, SerializeSummary=0.011895, SerializeNames=0.124469, SerializeGatherableTextData=0.144936, BuildExportMap=0.124466, SortExportsNonSeekfree=0.666320, SortExportsSeekfreeConstructor=0.055041, SortExportsSeekfreeInner=7.293008, SortExportsSeekfree=0.003319, BuildDependencyMap=0.042871, SerializeImportMap=0.011895, SerializeExportMap=0.025999, SerializeDependencyMap=0.005532, SerializeStringAssetReferenceMap=0.001661, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.721637, SerializeExports=6.864559, SerializeBulkData=0.004701, MoveFile=0.622064, UnaccountedTime=0.507552, RunGuid=RunID6DEA66874F259DB3D813958EC836C330
SavePackageTransactionId89BEE77B43FDDD100CD3EAAEF9164C31_36, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Enemies/BasicEnemy/BasicBehaviorTree.uasset, AutoPackageBackupDelegate=2.772875, FlushAsyncLoading=0.004426, FlushStreamingFunc=0.054490, BlockTillAllRequestsFinished=0.003871, ResetLoadersForSaveUnMarkAllObjects=0.108980, TagPackageExports=0.184767, BeginCacheForCookedPlatformData=0.013277, SerializeImports=23.011953, GatherLocalizableTextData=2.013620, MarkNames=0.016317, SerializeSummary=0.011064, SerializeNames=0.074130, SerializeGatherableTextData=0.001382, BuildExportMap=0.061955, SortExportsNonSeekfree=0.277150, SortExportsSeekfreeConstructor=0.122257, SortExportsSeekfreeInner=2.068937, SortExportsSeekfree=0.002764, BuildDependencyMap=0.023235, SerializeImportMap=0.019364, SerializeExportMap=0.025723, SerializeDependencyMap=0.004705, SerializeStringAssetReferenceMap=0.002213, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.202190, SerializeExports=2.192851, SerializeBulkData=0.008851, MoveFile=0.728555, UnaccountedTime=0.515021, RunGuid=RunID6DEA66874F259DB3D813958EC836C330
SavePackageTransactionId89BEE77B43FDDD100CD3EAAEF9164C31_37, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Maps/ChrisTest.umap, AutoPackageBackupDelegate=3.375854, FlushAsyncLoading=0.004426, FlushStreamingFunc=0.085190, BlockTillAllRequestsFinished=0.003599, ResetLoadersForSaveUnMarkAllObjects=90.925934, TagPackageExports=13.805456, BeginCacheForCookedPlatformData=0.003871, SerializeImports=36.914772, GatherLocalizableTextData=21.340206, MarkNames=0.130277, SerializeSummary=0.017978, SerializeNames=0.611000, SerializeGatherableTextData=0.113681, BuildExportMap=0.438958, SortExportsNonSeekfree=3.654663, SortExportsSeekfreeConstructor=0.055872, SortExportsSeekfreeInner=42.622051, SortExportsSeekfree=0.008296, BuildDependencyMap=0.288490, SerializeImportMap=0.037339, SerializeExportMap=0.115342, SerializeDependencyMap=0.060022, SerializeStringAssetReferenceMap=0.004150, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.384108, SerializeExports=28.393682, SerializeBulkData=0.008021, MoveFile=0.756767, UnaccountedTime=0.636723, RunGuid=RunID6DEA66874F259DB3D813958EC836C330
SavePackageTransactionId89BEE77B43FDDD100CD3EAAEF9164C31_38, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Enemies/BasicEnemy/BasicEnemy_RapidFire.uasset, AutoPackageBackupDelegate=0.083808, FlushAsyncLoading=0.004150, FlushStreamingFunc=0.090171, BlockTillAllRequestsFinished=0.003871, ResetLoadersForSaveUnMarkAllObjects=0.112854, TagPackageExports=0.986066, BeginCacheForCookedPlatformData=0.001658, SerializeImports=1.303323, GatherLocalizableTextData=1.644913, MarkNames=0.017703, SerializeSummary=0.010513, SerializeNames=0.080489, SerializeGatherableTextData=0.007469, BuildExportMap=0.061125, SortExportsNonSeekfree=0.100683, SortExportsSeekfreeConstructor=0.051446, SortExportsSeekfreeInner=9.247154, SortExportsSeekfree=0.003874, BuildDependencyMap=0.031255, SerializeImportMap=0.009678, SerializeExportMap=0.010513, SerializeDependencyMap=0.002488, SerializeStringAssetReferenceMap=0.002213, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.252623, SerializeExports=1.657639, SerializeBulkData=0.004981, MoveFile=0.528850, UnaccountedTime=0.516128, RunGuid=RunID6DEA66874F259DB3D813958EC836C330
SavePackageTransactionId89BEE77B43FDDD100CD3EAAEF9164C31_39, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Enemies/BasicEnemy/RapidFireAIController.uasset, AutoPackageBackupDelegate=0.083532, FlushAsyncLoading=0.003874, FlushStreamingFunc=0.066657, BlockTillAllRequestsFinished=0.003599, ResetLoadersForSaveUnMarkAllObjects=0.108976, TagPackageExports=4.329834, BeginCacheForCookedPlatformData=0.002213, SerializeImports=4.943598, GatherLocalizableTextData=3.312238, MarkNames=0.032917, SerializeSummary=0.012167, SerializeNames=0.107322, SerializeGatherableTextData=0.122253, BuildExportMap=0.123363, SortExportsNonSeekfree=0.802130, SortExportsSeekfreeConstructor=0.057530, SortExportsSeekfreeInner=6.831646, SortExportsSeekfree=0.003319, BuildDependencyMap=0.038445, SerializeImportMap=0.011619, SerializeExportMap=0.029042, SerializeDependencyMap=0.005253, SerializeStringAssetReferenceMap=0.002213, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.755109, SerializeExports=6.728750, SerializeBulkData=0.004977, MoveFile=0.502296, UnaccountedTime=0.536874, RunGuid=RunID6DEA66874F259DB3D813958EC836C330
SavePackageTransactionId89BEE77B43FDDD100CD3EAAEF9164C31_40, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Enemies/BasicEnemy/RapidFireAIController.uasset, AutoPackageBackupDelegate=2.923343, FlushAsyncLoading=0.004701, FlushStreamingFunc=0.068873, BlockTillAllRequestsFinished=0.005808, ResetLoadersForSaveUnMarkAllObjects=0.148255, TagPackageExports=4.540875, BeginCacheForCookedPlatformData=0.002213, SerializeImports=23.705654, GatherLocalizableTextData=3.367558, MarkNames=0.046469, SerializeSummary=0.013553, SerializeNames=0.123639, SerializeGatherableTextData=0.147149, BuildExportMap=0.123639, SortExportsNonSeekfree=0.834763, SortExportsSeekfreeConstructor=0.055045, SortExportsSeekfreeInner=7.247366, SortExportsSeekfree=0.003595, BuildDependencyMap=0.053659, SerializeImportMap=0.011064, SerializeExportMap=0.037894, SerializeDependencyMap=0.005808, SerializeStringAssetReferenceMap=0.001661, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.725511, SerializeExports=6.946154, SerializeBulkData=0.004701, MoveFile=0.657745, UnaccountedTime=0.538256, RunGuid=RunID6DEA66874F259DB3D813958EC836C330
SavePackageTransactionId89BEE77B43FDDD100CD3EAAEF9164C31_41, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Enemies/BasicEnemy/BasicEnemy_RapidFire.uasset, AutoPackageBackupDelegate=4.938342, FlushAsyncLoading=0.004426, FlushStreamingFunc=0.026003, BlockTillAllRequestsFinished=0.015765, ResetLoadersForSaveUnMarkAllObjects=0.256404, TagPackageExports=2.445109, BeginCacheForCookedPlatformData=0.004701, SerializeImports=2.549108, GatherLocalizableTextData=3.469065, MarkNames=0.046745, SerializeSummary=0.021577, SerializeNames=0.261936, SerializeGatherableTextData=0.151850, BuildExportMap=0.160702, SortExportsNonSeekfree=0.242576, SortExportsSeekfreeConstructor=0.019915, SortExportsSeekfreeInner=12.960176, SortExportsSeekfree=0.004150, BuildDependencyMap=0.022680, SerializeImportMap=0.010233, SerializeExportMap=0.011064, SerializeDependencyMap=0.003874, SerializeStringAssetReferenceMap=0.002213, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.082514, SerializeExports=1.801468, SerializeBulkData=0.004981, MoveFile=0.674617, UnaccountedTime=0.502575, RunGuid=RunID6DEA66874F259DB3D813958EC836C330
SavePackageTransactionId89BEE77B43FDDD100CD3EAAEF9164C31_42, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Enemies/BasicEnemy/BasicAIController_2.uasset, AutoPackageBackupDelegate=0.092659, FlushAsyncLoading=0.003874, FlushStreamingFunc=0.052828, BlockTillAllRequestsFinished=0.005256, ResetLoadersForSaveUnMarkAllObjects=0.119489, TagPackageExports=0.008296, BeginCacheForCookedPlatformData=0.001106, SerializeImports=0.204958, GatherLocalizableTextData=0.011064, MarkNames=0.004150, SerializeSummary=0.010785, SerializeNames=0.008851, SerializeGatherableTextData=0.001386, BuildExportMap=0.008572, SortExportsNonSeekfree=0.002768, SortExportsSeekfreeConstructor=0.008572, SortExportsSeekfreeInner=0.014938, SortExportsSeekfree=0.001658, BuildDependencyMap=0.004705, SerializeImportMap=0.041764, SerializeExportMap=0.025172, SerializeDependencyMap=0.000827, SerializeStringAssetReferenceMap=0.001937, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.013553, SerializeExports=0.005256, SerializeBulkData=0.003319, MoveFile=0.413511, UnaccountedTime=0.485979, RunGuid=RunID6DEA66874F259DB3D813958EC836C330
SavePackageTransactionId89BEE77B43FDDD100CD3EAAEF9164C31_43, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Maps/ChrisTest.umap, AutoPackageBackupDelegate=5.437877, FlushAsyncLoading=0.003874, FlushStreamingFunc=0.050891, BlockTillAllRequestsFinished=0.005811, ResetLoadersForSaveUnMarkAllObjects=109.141167, TagPackageExports=13.416286, BeginCacheForCookedPlatformData=0.002768, SerializeImports=14.901329, GatherLocalizableTextData=20.146418, MarkNames=0.118662, SerializeSummary=0.016872, SerializeNames=0.592742, SerializeGatherableTextData=0.089895, BuildExportMap=0.619851, SortExportsNonSeekfree=4.347537, SortExportsSeekfreeConstructor=0.053659, SortExportsSeekfreeInner=40.213730, SortExportsSeekfree=0.006087, BuildDependencyMap=0.283785, SerializeImportMap=0.034850, SerializeExportMap=0.110362, SerializeDependencyMap=0.051722, SerializeStringAssetReferenceMap=0.003595, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.962619, SerializeExports=23.291870, SerializeBulkData=0.007190, MoveFile=0.692319, UnaccountedTime=0.631746, RunGuid=RunID6DEA66874F259DB3D813958EC836C330
