CookerStat, GenerateAssetRegistry=0.038724, Initialize=0.164572, RunGuid=RunID11A118DF4A3D575701B84BB58A08B61B
SavePackageTransactionId86E010B946CBFEFE0463CC96997551D7_21, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Enemies/BasicEnemy/Enemy_Basic.uasset, AutoPackageBackupDelegate=14.626880, FlushAsyncLoading=0.005532, FlushStreamingFunc=0.060298, BlockTillAllRequestsFinished=0.004150, ResetLoadersForSaveUnMarkAllObjects=0.152405, TagPackageExports=13.527140, BeginCacheForCookedPlatformData=0.003599, SerializeImports=15.116178, GatherLocalizableTextData=11.265147, MarkNames=0.076067, SerializeSummary=0.014380, SerializeNames=0.319470, SerializeGatherableTextData=0.143275, BuildExportMap=0.288490, SortExportsNonSeekfree=2.292968, SortExportsSeekfreeConstructor=0.009682, SortExportsSeekfreeInner=31.523500, SortExportsSeekfree=0.012446, BuildDependencyMap=0.307020, SerializeImportMap=0.024892, SerializeExportMap=0.081595, SerializeDependencyMap=0.044256, SerializeStringAssetReferenceMap=0.005253, SaveThumbNailsAssetRegistryDataWorldLevelInfo=10.087132, SerializeExports=21.739517, SerializeBulkData=0.007745, MoveFile=0.716105, UnaccountedTime=0.615425, RunGuid=RunID11A118DF4A3D575701B84BB58A08B61B
SavePackageTransactionId86E010B946CBFEFE0463CC96997551D7_22, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Enemies/AI_Tree_Tasks_Services/BTTask_FireWeapon.uasset, AutoPackageBackupDelegate=14.734753, FlushAsyncLoading=0.006918, FlushStreamingFunc=0.056148, BlockTillAllRequestsFinished=0.006083, ResetLoadersForSaveUnMarkAllObjects=0.171490, TagPackageExports=11.072915, BeginCacheForCookedPlatformData=0.004150, SerializeImports=8.759752, GatherLocalizableTextData=5.750131, MarkNames=0.044808, SerializeSummary=0.012998, SerializeNames=0.213254, SerializeGatherableTextData=0.074405, BuildExportMap=0.162084, SortExportsNonSeekfree=1.378827, SortExportsSeekfreeConstructor=0.008296, SortExportsSeekfreeInner=8.211270, SortExportsSeekfree=0.003595, BuildDependencyMap=0.064444, SerializeImportMap=0.017978, SerializeExportMap=0.047576, SerializeDependencyMap=0.009406, SerializeStringAssetReferenceMap=0.001658, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.158655, SerializeExports=11.563320, SerializeBulkData=0.005256, MoveFile=0.688445, UnaccountedTime=0.542678, RunGuid=RunID11A118DF4A3D575701B84BB58A08B61B
SavePackageTransactionId86E010B946CBFEFE0463CC96997551D7_23, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Enemies/AI_Tree_Tasks_Services/BTTask_FireForwardifStandingStill.uasset, AutoPackageBackupDelegate=17.399748, FlushAsyncLoading=0.006914, FlushStreamingFunc=0.073019, BlockTillAllRequestsFinished=0.004426, ResetLoadersForSaveUnMarkAllObjects=0.162639, TagPackageExports=6.701063, BeginCacheForCookedPlatformData=0.001933, SerializeImports=7.416889, GatherLocalizableTextData=4.872214, MarkNames=0.039000, SerializeSummary=0.012171, SerializeNames=0.113405, SerializeGatherableTextData=0.155721, BuildExportMap=0.136640, SortExportsNonSeekfree=1.299996, SortExportsSeekfreeConstructor=0.008851, SortExportsSeekfreeInner=7.737737, SortExportsSeekfree=0.009678, BuildDependencyMap=0.123363, SerializeImportMap=0.014659, SerializeExportMap=0.037894, SerializeDependencyMap=0.008024, SerializeStringAssetReferenceMap=0.001658, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.048738, SerializeExports=14.011457, SerializeBulkData=0.004150, MoveFile=0.710018, UnaccountedTime=0.586104, RunGuid=RunID11A118DF4A3D575701B84BB58A08B61B
SavePackageTransactionId86E010B946CBFEFE0463CC96997551D7_24, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Enemies/BasicEnemy/BasicBehaviorTree.uasset, AutoPackageBackupDelegate=13.781886, FlushAsyncLoading=0.006914, FlushStreamingFunc=0.072744, BlockTillAllRequestsFinished=0.004426, ResetLoadersForSaveUnMarkAllObjects=0.157658, TagPackageExports=0.188362, BeginCacheForCookedPlatformData=0.001661, SerializeImports=0.516679, GatherLocalizableTextData=1.304418, MarkNames=0.017427, SerializeSummary=0.009403, SerializeNames=0.076618, SerializeGatherableTextData=0.001382, BuildExportMap=0.062235, SortExportsNonSeekfree=0.134427, SortExportsSeekfreeConstructor=0.052828, SortExportsSeekfreeInner=1.383249, SortExportsSeekfree=0.003044, BuildDependencyMap=0.020467, SerializeImportMap=0.008296, SerializeExportMap=0.011895, SerializeDependencyMap=0.004426, SerializeStringAssetReferenceMap=0.002213, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.207447, SerializeExports=1.439124, SerializeBulkData=0.004701, MoveFile=0.581954, UnaccountedTime=0.498150, RunGuid=RunID11A118DF4A3D575701B84BB58A08B61B
SavePackageTransactionId86E010B946CBFEFE0463CC96997551D7_25, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Maps/ChrisTest.umap, AutoPackageBackupDelegate=14.774858, FlushAsyncLoading=0.004426, FlushStreamingFunc=0.099022, BlockTillAllRequestsFinished=0.005532, ResetLoadersForSaveUnMarkAllObjects=77.320671, TagPackageExports=3.753670, BeginCacheForCookedPlatformData=0.002213, SerializeImports=4.661728, GatherLocalizableTextData=14.379326, MarkNames=0.076342, SerializeSummary=0.016596, SerializeNames=0.403829, SerializeGatherableTextData=0.028487, BuildExportMap=0.246171, SortExportsNonSeekfree=0.689551, SortExportsSeekfreeConstructor=0.057254, SortExportsSeekfreeInner=30.942373, SortExportsSeekfree=0.005532, BuildDependencyMap=0.112575, SerializeImportMap=0.022680, SerializeExportMap=0.046469, SerializeDependencyMap=0.009127, SerializeStringAssetReferenceMap=0.001937, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.192953, SerializeExports=8.010182, SerializeBulkData=0.005256, MoveFile=0.637550, UnaccountedTime=0.587761, RunGuid=RunID11A118DF4A3D575701B84BB58A08B61B
SavePackageTransactionId86E010B946CBFEFE0463CC96997551D7_26, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Enemies/BasicEnemy/Enemy_Basic.uasset, AutoPackageBackupDelegate=13.116676, FlushAsyncLoading=0.003595, FlushStreamingFunc=0.058636, BlockTillAllRequestsFinished=0.004705, ResetLoadersForSaveUnMarkAllObjects=0.152402, TagPackageExports=13.315823, BeginCacheForCookedPlatformData=0.003871, SerializeImports=14.936115, GatherLocalizableTextData=14.215864, MarkNames=0.085466, SerializeSummary=0.014938, SerializeNames=0.311721, SerializeGatherableTextData=0.143554, BuildExportMap=0.292912, SortExportsNonSeekfree=2.211373, SortExportsSeekfreeConstructor=0.013556, SortExportsSeekfreeInner=26.724581, SortExportsSeekfree=0.006363, BuildDependencyMap=0.122253, SerializeImportMap=0.074126, SerializeExportMap=0.230402, SerializeDependencyMap=0.017423, SerializeStringAssetReferenceMap=0.002213, SaveThumbNailsAssetRegistryDataWorldLevelInfo=8.805394, SerializeExports=22.074747, SerializeBulkData=0.021853, MoveFile=1.942251, UnaccountedTime=1.628313, RunGuid=RunID11A118DF4A3D575701B84BB58A08B61B
SavePackageTransactionId86E010B946CBFEFE0463CC96997551D7_27, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Maps/ChrisTest.umap, AutoPackageBackupDelegate=14.363840, FlushAsyncLoading=0.004701, FlushStreamingFunc=0.085745, BlockTillAllRequestsFinished=0.007194, ResetLoadersForSaveUnMarkAllObjects=72.530052, TagPackageExports=3.696967, BeginCacheForCookedPlatformData=0.002213, SerializeImports=4.531451, GatherLocalizableTextData=19.819670, MarkNames=0.208832, SerializeSummary=0.017423, SerializeNames=0.434533, SerializeGatherableTextData=0.032082, BuildExportMap=0.250321, SortExportsNonSeekfree=0.685122, SortExportsSeekfreeConstructor=0.059191, SortExportsSeekfreeInner=25.252272, SortExportsSeekfree=0.005532, BuildDependencyMap=0.111744, SerializeImportMap=0.021573, SerializeExportMap=0.046469, SerializeDependencyMap=0.009678, SerializeStringAssetReferenceMap=0.002213, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.133487, SerializeExports=8.056376, SerializeBulkData=0.004977, MoveFile=0.630911, UnaccountedTime=0.554297, RunGuid=RunID11A118DF4A3D575701B84BB58A08B61B
SavePackageTransactionId86E010B946CBFEFE0463CC96997551D7_28, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Enemies/BasicEnemy/Enemy_Basic.uasset, AutoPackageBackupDelegate=15.213538, FlushAsyncLoading=0.004701, FlushStreamingFunc=0.044532, BlockTillAllRequestsFinished=0.005256, ResetLoadersForSaveUnMarkAllObjects=0.159319, TagPackageExports=14.766287, BeginCacheForCookedPlatformData=0.003595, SerializeImports=16.854025, GatherLocalizableTextData=12.375400, MarkNames=0.095427, SerializeSummary=0.016041, SerializeNames=0.342425, SerializeGatherableTextData=0.147149, BuildExportMap=0.312828, SortExportsNonSeekfree=2.401672, SortExportsSeekfreeConstructor=0.009678, SortExportsSeekfreeInner=29.096935, SortExportsSeekfree=0.007194, BuildDependencyMap=0.144381, SerializeImportMap=0.028212, SerializeExportMap=0.084363, SerializeDependencyMap=0.018530, SerializeStringAssetReferenceMap=0.002492, SaveThumbNailsAssetRegistryDataWorldLevelInfo=9.094432, SerializeExports=23.178085, SerializeBulkData=0.008851, MoveFile=0.706423, UnaccountedTime=0.612933, RunGuid=RunID11A118DF4A3D575701B84BB58A08B61B
SavePackageTransactionId86E010B946CBFEFE0463CC96997551D7_29, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Maps/ChrisTest.umap, AutoPackageBackupDelegate=15.308965, FlushAsyncLoading=0.006359, FlushStreamingFunc=0.046745, BlockTillAllRequestsFinished=0.004701, ResetLoadersForSaveUnMarkAllObjects=75.077492, TagPackageExports=3.752839, BeginCacheForCookedPlatformData=0.002213, SerializeImports=4.601154, GatherLocalizableTextData=14.012839, MarkNames=1.468994, SerializeSummary=0.038724, SerializeNames=0.893123, SerializeGatherableTextData=0.083257, BuildExportMap=0.639211, SortExportsNonSeekfree=1.760799, SortExportsSeekfreeConstructor=0.138853, SortExportsSeekfreeInner=37.034100, SortExportsSeekfree=0.005808, BuildDependencyMap=0.109531, SerializeImportMap=0.021577, SerializeExportMap=0.045083, SerializeDependencyMap=0.009406, SerializeStringAssetReferenceMap=0.001658, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.124360, SerializeExports=8.131053, SerializeBulkData=0.004426, MoveFile=0.652209, UnaccountedTime=0.556234, RunGuid=RunID11A118DF4A3D575701B84BB58A08B61B
SavePackageTransactionId86E010B946CBFEFE0463CC96997551D7_30, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Enemies/BasicEnemy/Enemy_Basic.uasset, AutoPackageBackupDelegate=18.850208, FlushAsyncLoading=0.006638, FlushStreamingFunc=0.059467, BlockTillAllRequestsFinished=0.004701, ResetLoadersForSaveUnMarkAllObjects=0.158489, TagPackageExports=14.301330, BeginCacheForCookedPlatformData=0.003044, SerializeImports=16.049408, GatherLocalizableTextData=12.066171, MarkNames=0.081040, SerializeSummary=0.015214, SerializeNames=0.338275, SerializeGatherableTextData=0.146318, BuildExportMap=0.303149, SortExportsNonSeekfree=2.463628, SortExportsSeekfreeConstructor=0.009958, SortExportsSeekfreeInner=34.105515, SortExportsSeekfree=0.007465, BuildDependencyMap=0.139128, SerializeImportMap=0.026278, SerializeExportMap=0.083808, SerializeDependencyMap=0.018258, SerializeStringAssetReferenceMap=0.002213, SaveThumbNailsAssetRegistryDataWorldLevelInfo=8.855734, SerializeExports=22.677448, SerializeBulkData=0.008572, MoveFile=0.741549, UnaccountedTime=0.605192, RunGuid=RunID11A118DF4A3D575701B84BB58A08B61B
SavePackageTransactionId86E010B946CBFEFE0463CC96997551D7_31, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Maps/ChrisTest.umap, AutoPackageBackupDelegate=13.404332, FlushAsyncLoading=0.004426, FlushStreamingFunc=0.068318, BlockTillAllRequestsFinished=0.004426, ResetLoadersForSaveUnMarkAllObjects=84.627754, TagPackageExports=8.319415, BeginCacheForCookedPlatformData=0.004150, SerializeImports=5.571723, GatherLocalizableTextData=13.795439, MarkNames=0.060573, SerializeSummary=0.014935, SerializeNames=0.386957, SerializeGatherableTextData=0.028767, BuildExportMap=0.245061, SortExportsNonSeekfree=0.688724, SortExportsSeekfreeConstructor=0.052273, SortExportsSeekfreeInner=25.987183, SortExportsSeekfree=0.005808, BuildDependencyMap=0.119213, SerializeImportMap=0.021022, SerializeExportMap=0.044532, SerializeDependencyMap=0.009406, SerializeStringAssetReferenceMap=0.001658, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.169168, SerializeExports=8.268524, SerializeBulkData=0.004422, MoveFile=0.628147, UnaccountedTime=0.549592, RunGuid=RunID11A118DF4A3D575701B84BB58A08B61B
SavePackageTransactionId86E010B946CBFEFE0463CC96997551D7_32, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Enemies/BasicEnemy/Enemy_Basic.uasset, AutoPackageBackupDelegate=13.082929, FlushAsyncLoading=0.004426, FlushStreamingFunc=0.068594, BlockTillAllRequestsFinished=0.004705, ResetLoadersForSaveUnMarkAllObjects=0.155445, TagPackageExports=14.250714, BeginCacheForCookedPlatformData=0.003871, SerializeImports=15.880134, GatherLocalizableTextData=11.924554, MarkNames=0.089616, SerializeSummary=0.015490, SerializeNames=0.337444, SerializeGatherableTextData=0.149086, BuildExportMap=0.306744, SortExportsNonSeekfree=2.424903, SortExportsSeekfreeConstructor=0.009958, SortExportsSeekfreeInner=28.059151, SortExportsSeekfree=0.005808, BuildDependencyMap=0.132214, SerializeImportMap=0.025447, SerializeExportMap=0.083808, SerializeDependencyMap=0.018805, SerializeStringAssetReferenceMap=0.001937, SaveThumbNailsAssetRegistryDataWorldLevelInfo=8.840799, SerializeExports=22.405277, SerializeBulkData=0.006083, MoveFile=0.694528, UnaccountedTime=0.611000, RunGuid=RunID11A118DF4A3D575701B84BB58A08B61B
SavePackageTransactionId86E010B946CBFEFE0463CC96997551D7_33, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Maps/ChrisTest.umap, AutoPackageBackupDelegate=13.400186, FlushAsyncLoading=0.004426, FlushStreamingFunc=0.067763, BlockTillAllRequestsFinished=0.005532, ResetLoadersForSaveUnMarkAllObjects=87.206169, TagPackageExports=3.815904, BeginCacheForCookedPlatformData=0.002488, SerializeImports=4.933067, GatherLocalizableTextData=25.638670, MarkNames=0.162084, SerializeSummary=0.029597, SerializeNames=0.744317, SerializeGatherableTextData=0.032086, BuildExportMap=0.399955, SortExportsNonSeekfree=1.062125, SortExportsSeekfreeConstructor=0.097636, SortExportsSeekfreeInner=34.944145, SortExportsSeekfree=0.007194, BuildDependencyMap=0.291806, SerializeImportMap=0.025172, SerializeExportMap=0.084084, SerializeDependencyMap=0.009682, SerializeStringAssetReferenceMap=0.001937, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.868673, SerializeExports=9.089179, SerializeBulkData=0.006638, MoveFile=0.834487, UnaccountedTime=0.572827, RunGuid=RunID11A118DF4A3D575701B84BB58A08B61B
SavePackageTransactionId86E010B946CBFEFE0463CC96997551D7_34, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Enemies/BasicEnemy/Enemy_Basic.uasset, AutoPackageBackupDelegate=24.516802, FlushAsyncLoading=0.005811, FlushStreamingFunc=0.031255, BlockTillAllRequestsFinished=0.004146, ResetLoadersForSaveUnMarkAllObjects=0.161808, TagPackageExports=15.485983, BeginCacheForCookedPlatformData=0.004701, SerializeImports=18.298954, GatherLocalizableTextData=12.983080, MarkNames=0.115618, SerializeSummary=0.015765, SerializeNames=0.345744, SerializeGatherableTextData=0.157934, BuildExportMap=0.328872, SortExportsNonSeekfree=2.334181, SortExportsSeekfreeConstructor=0.011064, SortExportsSeekfreeInner=29.221405, SortExportsSeekfree=0.008296, BuildDependencyMap=0.147980, SerializeImportMap=0.075512, SerializeExportMap=0.268020, SerializeDependencyMap=0.033747, SerializeStringAssetReferenceMap=0.003319, SaveThumbNailsAssetRegistryDataWorldLevelInfo=18.048082, SerializeExports=49.243263, SerializeBulkData=0.014659, MoveFile=1.800630, UnaccountedTime=1.755822, RunGuid=RunID11A118DF4A3D575701B84BB58A08B61B
SavePackageTransactionId86E010B946CBFEFE0463CC96997551D7_35, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Maps/ChrisTest.umap, AutoPackageBackupDelegate=14.489137, FlushAsyncLoading=0.003874, FlushStreamingFunc=0.065275, BlockTillAllRequestsFinished=0.004426, ResetLoadersForSaveUnMarkAllObjects=75.323105, TagPackageExports=3.776625, BeginCacheForCookedPlatformData=0.002488, SerializeImports=6.025892, GatherLocalizableTextData=13.767227, MarkNames=0.069980, SerializeSummary=0.015765, SerializeNames=0.411849, SerializeGatherableTextData=0.030980, BuildExportMap=1.372460, SortExportsNonSeekfree=1.494166, SortExportsSeekfreeConstructor=0.118107, SortExportsSeekfreeInner=40.445614, SortExportsSeekfree=0.006638, BuildDependencyMap=0.116169, SerializeImportMap=0.023510, SerializeExportMap=0.046745, SerializeDependencyMap=0.009406, SerializeStringAssetReferenceMap=0.001658, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.210656, SerializeExports=8.266863, SerializeBulkData=0.005808, MoveFile=0.657465, UnaccountedTime=0.586383, RunGuid=RunID11A118DF4A3D575701B84BB58A08B61B
SavePackageTransactionId86E010B946CBFEFE0463CC96997551D7_36, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Enemies/BasicEnemy/Enemy_Basic.uasset, AutoPackageBackupDelegate=13.467398, FlushAsyncLoading=0.005532, FlushStreamingFunc=0.033192, BlockTillAllRequestsFinished=0.004150, ResetLoadersForSaveUnMarkAllObjects=0.163741, TagPackageExports=25.960352, BeginCacheForCookedPlatformData=0.004977, SerializeImports=21.057159, GatherLocalizableTextData=13.747033, MarkNames=0.091828, SerializeSummary=0.016045, SerializeNames=0.369254, SerializeGatherableTextData=0.159595, BuildExportMap=0.331912, SortExportsNonSeekfree=2.567351, SortExportsSeekfreeConstructor=0.010788, SortExportsSeekfreeInner=31.516310, SortExportsSeekfree=0.007745, BuildDependencyMap=0.147700, SerializeImportMap=0.030704, SerializeExportMap=0.091553, SerializeDependencyMap=0.020467, SerializeStringAssetReferenceMap=0.002213, SaveThumbNailsAssetRegistryDataWorldLevelInfo=9.131498, SerializeExports=25.352119, SerializeBulkData=0.009678, MoveFile=0.734910, UnaccountedTime=0.708085, RunGuid=RunID11A118DF4A3D575701B84BB58A08B61B
SavePackageTransactionId86E010B946CBFEFE0463CC96997551D7_37, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Maps/ChrisTest.umap, AutoPackageBackupDelegate=14.153074, FlushAsyncLoading=0.006638, FlushStreamingFunc=0.069425, BlockTillAllRequestsFinished=0.006363, ResetLoadersForSaveUnMarkAllObjects=75.876289, TagPackageExports=3.703330, BeginCacheForCookedPlatformData=0.002488, SerializeImports=4.781768, GatherLocalizableTextData=13.025399, MarkNames=0.055321, SerializeSummary=0.016872, SerializeNames=0.376999, SerializeGatherableTextData=0.056423, BuildExportMap=0.240915, SortExportsNonSeekfree=0.765059, SortExportsSeekfreeConstructor=0.056703, SortExportsSeekfreeInner=25.339119, SortExportsSeekfree=0.006087, BuildDependencyMap=1.373846, SerializeImportMap=0.022683, SerializeExportMap=0.044808, SerializeDependencyMap=0.037063, SerializeStringAssetReferenceMap=0.006363, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.660399, SerializeExports=8.054991, SerializeBulkData=0.006083, MoveFile=0.662442, UnaccountedTime=0.606298, RunGuid=RunID11A118DF4A3D575701B84BB58A08B61B
SavePackageTransactionId86E010B946CBFEFE0463CC96997551D7_38, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Enemies/BasicEnemy/BasicBlackboardData.uasset, AutoPackageBackupDelegate=13.466016, FlushAsyncLoading=0.008851, FlushStreamingFunc=0.064168, BlockTillAllRequestsFinished=0.006083, ResetLoadersForSaveUnMarkAllObjects=0.347126, TagPackageExports=0.021577, BeginCacheForCookedPlatformData=0.001106, SerializeImports=0.263315, GatherLocalizableTextData=0.052277, MarkNames=0.005256, SerializeSummary=0.009958, SerializeNames=0.023786, SerializeGatherableTextData=0.001106, BuildExportMap=0.019364, SortExportsNonSeekfree=0.022680, SortExportsSeekfreeConstructor=0.007469, SortExportsSeekfreeInner=0.052828, SortExportsSeekfree=0.002213, BuildDependencyMap=0.007469, SerializeImportMap=0.005253, SerializeExportMap=0.005532, SerializeDependencyMap=0.001382, SerializeStringAssetReferenceMap=0.001382, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.062510, SerializeExports=0.238977, SerializeBulkData=0.004981, MoveFile=0.536870, UnaccountedTime=0.504233, RunGuid=RunID11A118DF4A3D575701B84BB58A08B61B
SavePackageTransactionId86E010B946CBFEFE0463CC96997551D7_39, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Enemies/AI_Tree_Tasks_Services/BTService_TrackPlayer.uasset, AutoPackageBackupDelegate=14.407821, FlushAsyncLoading=0.006083, FlushStreamingFunc=0.074681, BlockTillAllRequestsFinished=0.004981, ResetLoadersForSaveUnMarkAllObjects=0.155445, TagPackageExports=20.189480, BeginCacheForCookedPlatformData=0.005808, SerializeImports=23.121384, GatherLocalizableTextData=12.910612, MarkNames=0.104550, SerializeSummary=0.014938, SerializeNames=0.315040, SerializeGatherableTextData=0.178404, BuildExportMap=0.280190, SortExportsNonSeekfree=3.747582, SortExportsSeekfreeConstructor=0.011064, SortExportsSeekfreeInner=21.972132, SortExportsSeekfree=0.006638, BuildDependencyMap=0.154894, SerializeImportMap=0.037894, SerializeExportMap=0.099849, SerializeDependencyMap=0.021853, SerializeStringAssetReferenceMap=0.003040, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.572887, SerializeExports=26.835218, SerializeBulkData=0.009682, MoveFile=0.769489, UnaccountedTime=0.632294, RunGuid=RunID11A118DF4A3D575701B84BB58A08B61B
SavePackageTransactionId86E010B946CBFEFE0463CC96997551D7_40, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Enemies/BasicEnemy/BasicBlackboardData.uasset, AutoPackageBackupDelegate=15.291263, FlushAsyncLoading=0.004701, FlushStreamingFunc=0.094321, BlockTillAllRequestsFinished=0.004422, ResetLoadersForSaveUnMarkAllObjects=0.153512, TagPackageExports=0.030424, BeginCacheForCookedPlatformData=0.001382, SerializeImports=0.287384, GatherLocalizableTextData=0.054210, MarkNames=0.005532, SerializeSummary=0.009127, SerializeNames=0.023235, SerializeGatherableTextData=0.001386, BuildExportMap=0.019636, SortExportsNonSeekfree=0.024617, SortExportsSeekfreeConstructor=0.056427, SortExportsSeekfreeInner=0.046745, SortExportsSeekfree=0.001933, BuildDependencyMap=0.008300, SerializeImportMap=0.005532, SerializeExportMap=0.005532, SerializeDependencyMap=0.001382, SerializeStringAssetReferenceMap=0.001382, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.051726, SerializeExports=0.240911, SerializeBulkData=0.004981, MoveFile=0.534933, UnaccountedTime=0.495933, RunGuid=RunID11A118DF4A3D575701B84BB58A08B61B
SavePackageTransactionId86E010B946CBFEFE0463CC96997551D7_41, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Maps/ChrisTest.umap, AutoPackageBackupDelegate=15.520282, FlushAsyncLoading=0.004705, FlushStreamingFunc=0.048954, BlockTillAllRequestsFinished=0.005811, ResetLoadersForSaveUnMarkAllObjects=81.387718, TagPackageExports=3.733479, BeginCacheForCookedPlatformData=0.002488, SerializeImports=4.492175, GatherLocalizableTextData=12.914758, MarkNames=0.832830, SerializeSummary=0.018254, SerializeNames=0.365935, SerializeGatherableTextData=0.059742, BuildExportMap=0.247277, SortExportsNonSeekfree=0.760913, SortExportsSeekfreeConstructor=0.060298, SortExportsSeekfreeInner=25.540203, SortExportsSeekfree=0.006914, BuildDependencyMap=0.105660, SerializeImportMap=0.019364, SerializeExportMap=0.041489, SerializeDependencyMap=0.013832, SerializeStringAssetReferenceMap=0.002213, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.159485, SerializeExports=8.122478, SerializeBulkData=0.004426, MoveFile=0.639487, UnaccountedTime=0.817612, RunGuid=RunID11A118DF4A3D575701B84BB58A08B61B
SavePackageTransactionId86E010B946CBFEFE0463CC96997551D7_42, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Enemies/BasicEnemy/Enemy_Basic.uasset, AutoPackageBackupDelegate=18.362570, FlushAsyncLoading=0.007190, FlushStreamingFunc=0.030704, BlockTillAllRequestsFinished=0.004150, ResetLoadersForSaveUnMarkAllObjects=0.157658, TagPackageExports=18.084038, BeginCacheForCookedPlatformData=0.005808, SerializeImports=18.025402, GatherLocalizableTextData=13.713565, MarkNames=0.128064, SerializeSummary=0.016320, SerializeNames=0.352379, SerializeGatherableTextData=0.160426, BuildExportMap=0.338830, SortExportsNonSeekfree=3.476519, SortExportsSeekfreeConstructor=0.011064, SortExportsSeekfreeInner=57.113491, SortExportsSeekfree=0.008572, BuildDependencyMap=0.173148, SerializeImportMap=0.060298, SerializeExportMap=0.194170, SerializeDependencyMap=0.019912, SerializeStringAssetReferenceMap=0.002213, SaveThumbNailsAssetRegistryDataWorldLevelInfo=9.409476, SerializeExports=30.983315, SerializeBulkData=0.017148, MoveFile=1.092274, UnaccountedTime=0.610165, RunGuid=RunID11A118DF4A3D575701B84BB58A08B61B
SavePackageTransactionId86E010B946CBFEFE0463CC96997551D7_43, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Maps/ChrisTest.umap, AutoPackageBackupDelegate=13.439462, FlushAsyncLoading=0.005808, FlushStreamingFunc=0.072192, BlockTillAllRequestsFinished=0.004981, ResetLoadersForSaveUnMarkAllObjects=78.799347, TagPackageExports=3.751177, BeginCacheForCookedPlatformData=0.002213, SerializeImports=4.546389, GatherLocalizableTextData=13.117228, MarkNames=0.802122, SerializeSummary=0.020195, SerializeNames=0.377551, SerializeGatherableTextData=0.060298, BuildExportMap=0.247553, SortExportsNonSeekfree=0.753164, SortExportsSeekfreeConstructor=0.061683, SortExportsSeekfreeInner=24.793118, SortExportsSeekfree=0.007469, BuildDependencyMap=0.114787, SerializeImportMap=0.019636, SerializeExportMap=0.043426, SerializeDependencyMap=0.013001, SerializeStringAssetReferenceMap=0.002488, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.127124, SerializeExports=7.911716, SerializeBulkData=0.005532, MoveFile=0.630084, UnaccountedTime=0.559825, RunGuid=RunID11A118DF4A3D575701B84BB58A08B61B
