CookerStat, GenerateAssetRegistry=0.022680, Initialize=0.114512, RunGuid=RunID063907FA4F38F1DE839449A683DDC663
SavePackageTransactionId9A76061C4279CADDE312B4A48520DD91_21, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Enemies/BasicEnemy/BTService_TraceForPlayer.uasset, AutoPackageBackupDelegate=6.266825, FlushAsyncLoading=0.010513, FlushStreamingFunc=0.099573, BlockTillAllRequestsFinished=0.011340, ResetLoadersForSaveUnMarkAllObjects=0.245064, TagPackageExports=18.996305, BeginCacheForCookedPlatformData=0.006087, SerializeImports=18.080500, GatherLocalizableTextData=12.740266, MarkNames=0.082701, SerializeSummary=0.014663, SerializeNames=0.291806, SerializeGatherableTextData=0.157382, BuildExportMap=0.231236, SortExportsNonSeekfree=3.469892, SortExportsSeekfreeConstructor=0.060573, SortExportsSeekfreeInner=17.615267, SortExportsSeekfree=0.005532, BuildDependencyMap=0.128891, SerializeImportMap=0.020746, SerializeExportMap=0.082146, SerializeDependencyMap=0.019085, SerializeStringAssetReferenceMap=0.002213, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.303764, SerializeExports=25.205877, SerializeBulkData=0.009403, MoveFile=0.750683, UnaccountedTime=0.610720, RunGuid=RunID063907FA4F38F1DE839449A683DDC663
SavePackageTransactionId9A76061C4279CADDE312B4A48520DD91_22, Filename=D:/Git/RiggingShooter/GameJamRigging/Saved/Autosaves/Game/Maps/ChrisTest_Auto4.umap, AutoPackageBackupDelegate=3.053892, FlushAsyncLoading=0.004146, FlushStreamingFunc=0.065830, BlockTillAllRequestsFinished=0.004981, ResetLoadersForSaveUnMarkAllObjects=107.454056, TagPackageExports=14.885545, BeginCacheForCookedPlatformData=0.003871, SerializeImports=14.420588, GatherLocalizableTextData=18.776138, MarkNames=0.115063, SerializeSummary=0.017148, SerializeNames=0.556789, SerializeGatherableTextData=0.080213, BuildExportMap=0.415720, SortExportsNonSeekfree=3.764465, SortExportsSeekfreeConstructor=0.768386, SortExportsSeekfreeInner=34.128849, SortExportsSeekfree=0.008021, BuildDependencyMap=0.279915, SerializeImportMap=0.031531, SerializeExportMap=0.118937, SerializeDependencyMap=0.044808, SerializeStringAssetReferenceMap=0.004426, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.819892, SerializeExports=21.596029, SerializeBulkData=0.005532, MoveFile=0.597998, UnaccountedTime=0.211596, RunGuid=RunID063907FA4F38F1DE839449A683DDC663
SavePackageTransactionId9A76061C4279CADDE312B4A48520DD91_23, Filename=D:/Git/RiggingShooter/GameJamRigging/Saved/Autosaves/Game/Enemies/BasicEnemy/BasicEnemy_Auto4.uasset, AutoPackageBackupDelegate=6.454356, FlushAsyncLoading=0.009958, FlushStreamingFunc=0.104554, BlockTillAllRequestsFinished=0.011895, ResetLoadersForSaveUnMarkAllObjects=0.266638, TagPackageExports=0.957299, BeginCacheForCookedPlatformData=0.004150, SerializeImports=1.665104, GatherLocalizableTextData=2.152190, MarkNames=0.032362, SerializeSummary=0.012171, SerializeNames=0.096254, SerializeGatherableTextData=0.007194, BuildExportMap=0.080489, SortExportsNonSeekfree=0.045363, SortExportsSeekfreeConstructor=0.008296, SortExportsSeekfreeInner=12.051545, SortExportsSeekfree=0.009958, BuildDependencyMap=0.048403, SerializeImportMap=0.028487, SerializeExportMap=0.013832, SerializeDependencyMap=0.005808, SerializeStringAssetReferenceMap=0.004977, SaveThumbNailsAssetRegistryDataWorldLevelInfo=16.056099, SerializeExports=1.920957, SerializeBulkData=0.005808, MoveFile=0.804894, UnaccountedTime=0.103444, RunGuid=RunID063907FA4F38F1DE839449A683DDC663
DDCTransactionId11CAD7E74362CFD57596DEA0B7D9DE86_0, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D56CBFFA4A5DD408F3B9A4A894FBBEC5__1_0_13123_0, StartTime=2016.05.12-01.18.10, HierarchicalDDC=, DataSize=458, Duration=1.468446, RunGuid=RunID063907FA4F38F1DE839449A683DDC663
DDCTransactionIdC17DF6584EAEF51E47982A84F40DBE50_0, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_541218374230FF38C5B5678A0EC5965D__1_0_13123_0, StartTime=2016.05.12-01.18.10, HierarchicalDDC=, DataSize=423, Duration=1.421977, RunGuid=RunID063907FA4F38F1DE839449A683DDC663
DDCTransactionId5B849A1F46C443E039F2A483819A93DA_0, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_2A0C2E6E466479B8AAF310A0783D5AE0__1_0_13123_0, StartTime=2016.05.12-01.18.10, HierarchicalDDC=, DataSize=499, Duration=1.829401, RunGuid=RunID063907FA4F38F1DE839449A683DDC663
DDCTransactionId11CAD7E74362CFD57596DEA0B7D9DE86_1, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_AABEF72542EDCD3AACFD259E6B1678E1__1_0_13123_0, StartTime=2016.05.12-01.18.10, HierarchicalDDC=, DataSize=485, Duration=1.383256, RunGuid=RunID063907FA4F38F1DE839449A683DDC663
DDCTransactionIdC17DF6584EAEF51E47982A84F40DBE50_1, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_BD5B237344E10D593E1FD4B2EB56C167__1_0_13123_0, StartTime=2016.05.12-01.18.10, HierarchicalDDC=, DataSize=397, Duration=1.319364, RunGuid=RunID063907FA4F38F1DE839449A683DDC663
DDCTransactionId11CAD7E74362CFD57596DEA0B7D9DE86_2, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_0FB5E9BC4B972756F07CB48306F90424__1_0_13123_0, StartTime=2016.05.12-01.18.10, HierarchicalDDC=, DataSize=901, Duration=1.523767, RunGuid=RunID063907FA4F38F1DE839449A683DDC663
DDCTransactionId5B849A1F46C443E039F2A483819A93DA_1, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_7FC333024D0C5839090CCA898E442B92__1_0_13123_0, StartTime=2016.05.12-01.18.10, HierarchicalDDC=, DataSize=525, Duration=1.590703, RunGuid=RunID063907FA4F38F1DE839449A683DDC663
DDCTransactionIdC17DF6584EAEF51E47982A84F40DBE50_2, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D0E2EB604021D542D0212182E55CD7B2__1_0_13123_0, StartTime=2016.05.12-01.18.10, HierarchicalDDC=, DataSize=511, Duration=2.028000, RunGuid=RunID063907FA4F38F1DE839449A683DDC663
DDCTransactionId11CAD7E74362CFD57596DEA0B7D9DE86_3, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_BBECC31F43E52F2164ECB08228F54A4F__1_0_13123_0, StartTime=2016.05.12-01.18.10, HierarchicalDDC=, DataSize=499, Duration=1.394041, RunGuid=RunID063907FA4F38F1DE839449A683DDC663
DDCTransactionIdC17DF6584EAEF51E47982A84F40DBE50_3, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_2ACB2AD74A18304D8DFD419FA75C67F1__1_0_13123_0, StartTime=2016.05.12-01.18.13, HierarchicalDDC=, DataSize=458, Duration=1.598999, RunGuid=RunID063907FA4F38F1DE839449A683DDC663
DDCTransactionId11CAD7E74362CFD57596DEA0B7D9DE86_4, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_FD8C33894518819C7782A6B1315F489C__1_0_13123_0, StartTime=2016.05.12-01.18.13, HierarchicalDDC=, DataSize=423, Duration=1.351446, RunGuid=RunID063907FA4F38F1DE839449A683DDC663
DDCTransactionId5B849A1F46C443E039F2A483819A93DA_2, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_6013117343A4F664EADF4E82B11EE4E8__1_0_13123_0, StartTime=2016.05.12-01.18.13, HierarchicalDDC=, DataSize=499, Duration=1.745321, RunGuid=RunID063907FA4F38F1DE839449A683DDC663
DDCTransactionIdC17DF6584EAEF51E47982A84F40DBE50_4, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_93665F694006B387D72150AFE5BF4185__1_0_13123_0, StartTime=2016.05.12-01.18.13, HierarchicalDDC=, DataSize=459, Duration=1.419213, RunGuid=RunID063907FA4F38F1DE839449A683DDC663
DDCTransactionId11CAD7E74362CFD57596DEA0B7D9DE86_5, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_4688E3F9458A4D25628AA9A9D7740482__1_0_13123_0, StartTime=2016.05.12-01.18.13, HierarchicalDDC=, DataSize=397, Duration=1.633018, RunGuid=RunID063907FA4F38F1DE839449A683DDC663
DDCTransactionId5B849A1F46C443E039F2A483819A93DA_3, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_9B8E6F9E4B485F47E397378069734E3F__1_0_13123_0, StartTime=2016.05.12-01.18.13, HierarchicalDDC=, DataSize=725, Duration=1.816683, RunGuid=RunID063907FA4F38F1DE839449A683DDC663
DDCTransactionIdC17DF6584EAEF51E47982A84F40DBE50_5, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_19EDDE5F4DDE7AB77DC326B37C2CF525__1_0_13123_0, StartTime=2016.05.12-01.18.13, HierarchicalDDC=, DataSize=525, Duration=1.379106, RunGuid=RunID063907FA4F38F1DE839449A683DDC663
DDCTransactionId11CAD7E74362CFD57596DEA0B7D9DE86_6, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_3E380FAF4D681F0DCDB7CE86849DB596__1_0_13123_0, StartTime=2016.05.12-01.18.13, HierarchicalDDC=, DataSize=499, Duration=2.060082, RunGuid=RunID063907FA4F38F1DE839449A683DDC663
DDCTransactionId5B849A1F46C443E039F2A483819A93DA_4, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_BE4C07A4469DA6FB1645BAAF4E413AA6__1_0_13123_0, StartTime=2016.05.12-01.18.13, HierarchicalDDC=, DataSize=549, Duration=1.425296, RunGuid=RunID063907FA4F38F1DE839449A683DDC663
SavePackageTransactionId9A76061C4279CADDE312B4A48520DD91_24, Filename=D:/Git/RiggingShooter/GameJamRigging/Saved/Autosaves/Game/Maps/ChrisTest_Auto5.umap, AutoPackageBackupDelegate=3.812317, FlushAsyncLoading=0.005811, FlushStreamingFunc=0.072189, BlockTillAllRequestsFinished=0.007194, ResetLoadersForSaveUnMarkAllObjects=92.487190, TagPackageExports=12.876905, BeginCacheForCookedPlatformData=0.003599, SerializeImports=19.738964, GatherLocalizableTextData=20.302389, MarkNames=0.101790, SerializeSummary=0.017148, SerializeNames=0.547938, SerializeGatherableTextData=0.089891, BuildExportMap=0.416275, SortExportsNonSeekfree=3.685363, SortExportsSeekfreeConstructor=0.056148, SortExportsSeekfreeInner=34.274616, SortExportsSeekfree=0.007469, BuildDependencyMap=2.079446, SerializeImportMap=0.039831, SerializeExportMap=0.113957, SerializeDependencyMap=0.066381, SerializeStringAssetReferenceMap=0.009127, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.130083, SerializeExports=27.428596, SerializeBulkData=0.009958, MoveFile=0.873212, UnaccountedTime=0.400510, RunGuid=RunID063907FA4F38F1DE839449A683DDC663
SavePackageTransactionId9A76061C4279CADDE312B4A48520DD91_25, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Maps/ChrisTest.umap, AutoPackageBackupDelegate=2.298232, FlushAsyncLoading=0.003044, FlushStreamingFunc=0.072192, BlockTillAllRequestsFinished=0.003871, ResetLoadersForSaveUnMarkAllObjects=99.408165, TagPackageExports=13.266355, BeginCacheForCookedPlatformData=0.004146, SerializeImports=21.949244, GatherLocalizableTextData=20.511772, MarkNames=0.122532, SerializeSummary=0.016872, SerializeNames=0.544064, SerializeGatherableTextData=0.090171, BuildExportMap=0.401340, SortExportsNonSeekfree=3.681209, SortExportsSeekfreeConstructor=0.057258, SortExportsSeekfreeInner=33.740509, SortExportsSeekfree=0.007465, BuildDependencyMap=0.276320, SerializeImportMap=0.033189, SerializeExportMap=0.120044, SerializeDependencyMap=0.027385, SerializeStringAssetReferenceMap=0.002213, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.816849, SerializeExports=26.886745, SerializeBulkData=0.006918, MoveFile=0.712234, UnaccountedTime=0.680700, RunGuid=RunID063907FA4F38F1DE839449A683DDC663
SavePackageTransactionId9A76061C4279CADDE312B4A48520DD91_26, Filename=D:/Git/RiggingShooter/GameJamRigging/Content/Enemies/BasicEnemy/BasicEnemy.uasset, AutoPackageBackupDelegate=2.468612, FlushAsyncLoading=0.004150, FlushStreamingFunc=0.050619, BlockTillAllRequestsFinished=0.003871, ResetLoadersForSaveUnMarkAllObjects=0.108700, TagPackageExports=0.421807, BeginCacheForCookedPlatformData=0.001937, SerializeImports=0.696469, GatherLocalizableTextData=1.165021, MarkNames=0.017978, SerializeSummary=0.009958, SerializeNames=0.084084, SerializeGatherableTextData=0.005808, BuildExportMap=0.069428, SortExportsNonSeekfree=0.040106, SortExportsSeekfreeConstructor=0.006914, SortExportsSeekfreeInner=7.665016, SortExportsSeekfree=0.003595, BuildDependencyMap=0.019360, SerializeImportMap=0.009678, SerializeExportMap=0.009406, SerializeDependencyMap=0.002213, SerializeStringAssetReferenceMap=0.002488, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.251152, SerializeExports=0.804063, SerializeBulkData=0.004426, MoveFile=0.637554, UnaccountedTime=0.542954, RunGuid=RunID063907FA4F38F1DE839449A683DDC663
